S_JS_AUPRC,S_JS_AUROC,S_JS_final_error_AUROC,S_JS_rect_error_AUROC,S_JS_top05_correctable,S_JS_top05_errors,S_JS_top05_flagged,S_JS_top05_harmful,S_JS_top05_hybrid_hist_0_0,S_JS_top05_hybrid_hist_0_1,S_JS_top05_hybrid_hist_0_2,S_JS_top05_hybrid_hist_0_3,S_JS_top05_hybrid_hist_0_4,S_JS_top05_hybrid_hist_1_0,S_JS_top05_hybrid_hist_1_1,S_JS_top05_hybrid_hist_1_2,S_JS_top05_hybrid_hist_1_3,S_JS_top05_hybrid_hist_1_4,S_JS_top05_hybrid_hist_2_0,S_JS_top05_hybrid_hist_2_1,S_JS_top05_hybrid_hist_2_2,S_JS_top05_hybrid_hist_2_3,S_JS_top05_hybrid_hist_2_4,S_JS_top05_hybrid_hist_3_0,S_JS_top05_hybrid_hist_3_1,S_JS_top05_hybrid_hist_3_2,S_JS_top05_hybrid_hist_3_3,S_JS_top05_hybrid_hist_3_4,S_JS_top05_hybrid_hist_4_0,S_JS_top05_hybrid_hist_4_1,S_JS_top05_hybrid_hist_4_2,S_JS_top05_hybrid_hist_4_3,S_JS_top05_hybrid_hist_4_4,S_JS_top10_correctable,S_JS_top10_errors,S_JS_top10_flagged,S_JS_top10_harmful,S_JS_top10_hybrid_hist_0_0,S_JS_top10_hybrid_hist_0_1,S_JS_top10_hybrid_hist_0_2,S_JS_top10_hybrid_hist_0_3,S_JS_top10_hybrid_hist_0_4,S_JS_top10_hybrid_hist_1_0,S_JS_top10_hybrid_hist_1_1,S_JS_top10_hybrid_hist_1_2,S_JS_top10_hybrid_hist_1_3,S_JS_top10_hybrid_hist_1_4,S_JS_top10_hybrid_hist_2_0,S_JS_top10_hybrid_hist_2_1,S_JS_top10_hybrid_hist_2_2,S_JS_top10_hybrid_hist_2_3,S_JS_top10_hybrid_hist_2_4,S_JS_top10_hybrid_hist_3_0,S_JS_top10_hybrid_hist_3_1,S_JS_top10_hybrid_hist_3_2,S_JS_top10_hybrid_hist_3_3,S_JS_top10_hybrid_hist_3_4,S_JS_top10_hybrid_hist_4_0,S_JS_top10_hybrid_hist_4_1,S_JS_top10_hybrid_hist_4_2,S_JS_top10_hybrid_hist_4_3,S_JS_top10_hybrid_hist_4_4,S_JS_top20_correctable,S_JS_top20_errors,S_JS_top20_flagged,S_JS_top20_harmful,S_JS_top20_hybrid_hist_0_0,S_JS_top20_hybrid_hist_0_1,S_JS_top20_hybrid_hist_0_2,S_JS_top20_hybrid_hist_0_3,S_JS_top20_hybrid_hist_0_4,S_JS_top20_hybrid_hist_1_0,S_JS_top20_hybrid_hist_1_1,S_JS_top20_hybrid_hist_1_2,S_JS_top20_hybrid_hist_1_3,S_JS_top20_hybrid_hist_1_4,S_JS_top20_hybrid_hist_2_0,S_JS_top20_hybrid_hist_2_1,S_JS_top20_hybrid_hist_2_2,S_JS_top20_hybrid_hist_2_3,S_JS_top20_hybrid_hist_2_4,S_JS_top20_hybrid_hist_3_0,S_JS_top20_hybrid_hist_3_1,S_JS_top20_hybrid_hist_3_2,S_JS_top20_hybrid_hist_3_3,S_JS_top20_hybrid_hist_3_4,S_JS_top20_hybrid_hist_4_0,S_JS_top20_hybrid_hist_4_1,S_JS_top20_hybrid_hist_4_2,S_JS_top20_hybrid_hist_4_3,S_JS_top20_hybrid_hist_4_4,S_JS_top30_correctable,S_JS_top30_errors,S_JS_top30_flagged,S_JS_top30_harmful,S_JS_top30_hybrid_hist_0_0,S_JS_top30_hybrid_hist_0_1,S_JS_top30_hybrid_hist_0_2,S_JS_top30_hybrid_hist_0_3,S_JS_top30_hybrid_hist_0_4,S_JS_top30_hybrid_hist_1_0,S_JS_top30_hybrid_hist_1_1,S_JS_top30_hybrid_hist_1_2,S_JS_top30_hybrid_hist_1_3,S_JS_top30_hybrid_hist_1_4,S_JS_top30_hybrid_hist_2_0,S_JS_top30_hybrid_hist_2_1,S_JS_top30_hybrid_hist_2_2,S_JS_top30_hybrid_hist_2_3,S_JS_top30_hybrid_hist_2_4,S_JS_top30_hybrid_hist_3_0,S_JS_top30_hybrid_hist_3_1,S_JS_top30_hybrid_hist_3_2,S_JS_top30_hybrid_hist_3_3,S_JS_top30_hybrid_hist_3_4,S_JS_top30_hybrid_hist_4_0,S_JS_top30_hybrid_hist_4_1,S_JS_top30_hybrid_hist_4_2,S_JS_top30_hybrid_hist_4_3,S_JS_top30_hybrid_hist_4_4,S_cos_top05_correctable,S_cos_top05_errors,S_cos_top05_flagged,S_cos_top05_harmful,S_cos_top10_correctable,S_cos_top10_errors,S_cos_top10_flagged,S_cos_top10_harmful,S_cos_top20_correctable,S_cos_top20_errors,S_cos_top20_flagged,S_cos_top20_harmful,S_cos_top30_correctable,S_cos_top30_errors,S_cos_top30_flagged,S_cos_top30_harmful,S_entropy_top05_correctable,S_entropy_top05_errors,S_entropy_top05_flagged,S_entropy_top05_harmful,S_entropy_top10_correctable,S_entropy_top10_errors,S_entropy_top10_flagged,S_entropy_top10_harmful,S_entropy_top20_correctable,S_entropy_top20_errors,S_entropy_top20_flagged,S_entropy_top20_harmful,S_entropy_top30_correctable,S_entropy_top30_errors,S_entropy_top30_flagged,S_entropy_top30_harmful,S_hard_top05_correctable,S_hard_top05_errors,S_hard_top05_flagged,S_hard_top05_harmful,S_hard_top10_correctable,S_hard_top10_errors,S_hard_top10_flagged,S_hard_top10_harmful,S_hard_top20_correctable,S_hard_top20_errors,S_hard_top20_flagged,S_hard_top20_harmful,S_hard_top30_correctable,S_hard_top30_errors,S_hard_top30_flagged,S_hard_top30_harmful,S_lowconf_top05_correctable,S_lowconf_top05_errors,S_lowconf_top05_flagged,S_lowconf_top05_harmful,S_lowconf_top10_correctable,S_lowconf_top10_errors,S_lowconf_top10_flagged,S_lowconf_top10_harmful,S_lowconf_top20_correctable,S_lowconf_top20_errors,S_lowconf_top20_flagged,S_lowconf_top20_harmful,S_lowconf_top30_correctable,S_lowconf_top30_errors,S_lowconf_top30_flagged,S_lowconf_top30_harmful,boundary_S_JS_AUPRC,boundary_S_JS_AUROC,boundary_errors,boundary_pixels,boundary_top20_correctable,boundary_top20_errors,boundary_top20_flagged,boundary_top20_harmful,ch_Corrected_by_CH_count,ch_Corrected_by_CH_score_sq_sum,ch_Corrected_by_CH_score_sum,ch_Harmed_by_CH_count,ch_Harmed_by_CH_score_sq_sum,ch_Harmed_by_CH_score_sum,ch_Stable_Correct_count,ch_Stable_Correct_score_sq_sum,ch_Stable_Correct_score_sum,ch_Still_Wrong_count,ch_Still_Wrong_score_sq_sum,ch_Still_Wrong_score_sum,ch_harmed_vs_stable_AUROC,class0_S_JS_AUPRC,class0_S_JS_AUROC,class0_errors,class0_pixels,class0_top20_correctable,class0_top20_errors,class0_top20_flagged,class0_top20_harmful,class1_S_JS_AUPRC,class1_S_JS_AUROC,class1_errors,class1_pixels,class1_top20_correctable,class1_top20_errors,class1_top20_flagged,class1_top20_harmful,class2_S_JS_AUPRC,class2_S_JS_AUROC,class2_errors,class2_pixels,class2_top20_correctable,class2_top20_errors,class2_top20_flagged,class2_top20_harmful,class3_S_JS_AUPRC,class3_S_JS_AUROC,class3_errors,class3_pixels,class3_top20_correctable,class3_top20_errors,class3_top20_flagged,class3_top20_harmful,eligible_pixels,error_pixels,error_prevalence,excluded_background_pixels,excluded_ignore_pixels,image_id,interior_S_JS_AUPRC,interior_S_JS_AUROC,interior_errors,interior_pixels,interior_top20_correctable,interior_top20_errors,interior_top20_flagged,interior_top20_harmful,raw_correct,raw_correct_score_sq_sum,raw_correct_score_sum,raw_error_score_sq_sum,raw_error_score_sum
0.7134431978208875,0.871815740550286,0.8454415141359448,0.8454415141359448,248,460,694,234,32861,991,334,0,0,0,0,0,0,0,0,0,0,0,0,6642,7898,1133,317,0,0,0,0,0,0,1068,3410,4399,989,32432,1597,157,0,0,0,0,0,0,0,0,0,0,0,0,6699,7928,552,811,0,0,0,0,0,0,2476,9141,12083,1980,31993,2159,34,0,0,0,0,0,0,0,0,0,0,0,0,5399,8718,206,1667,0,0,0,0,0,0,2740,11717,16731,2241,31802,2372,12,0,0,0,0,0,0,0,0,0,0,0,0,5392,8694,43,1861,0,0,0,0,0,0,466,896,1574,678,1244,3443,4933,1490,2775,9019,11527,2338,2936,12076,16226,2482,1225,3620,4312,111,1587,6182,7531,277,2068,9634,12139,515,2330,11765,15895,932,2940,9573,12067,2494,2940,9573,12067,2494,2940,9573,12067,2494,2940,17012,50176,2494,1127,3108,3623,87,1469,5169,6156,173,2049,8905,10848,333,2316,11713,15204,652,0.5949926386247767,0.6296564046263124,3887,7174,280,2212,3496,897,1312,173.12828501502784,452.9374671727419,290,18.080373983018713,72.00223882496357,32874,439.9115295783776,2121.226559914472,15700,987.8347186315557,3480.4338423251174,0.9307420390917882,0.4406684718441593,0.959255623281502,1312,34186,1099,1174,3895,1980,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9849474901752712,0.4409432242477487,15700,15990,1377,7967,8188,0,50176,17012,0.339046556122449,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+68,0.7589607991822505,0.8966587759018324,13125,43002,2196,6929,8587,1083,33164,457.9919035613963,2193.2287987394357,1160.9630036465833,3933.3713094978593
0.449720313220302,0.80227392991112,0.7128728814073448,0.6983486445025184,42,883,2062,1179,39414,1263,1901,2210,0,0,0,0,0,0,0,0,0,0,0,4249,916,201,22,0,0,0,0,0,0,355,1687,4217,2530,38355,1152,1899,3382,0,0,0,0,0,0,0,0,0,0,0,3978,950,417,43,0,0,0,0,0,0,936,4003,8103,3896,37551,1360,1835,4042,0,0,0,0,0,0,0,0,0,0,0,3334,1462,530,62,0,0,0,0,0,0,1501,5588,11332,4450,37342,1329,1681,4436,0,0,0,0,0,0,0,0,0,0,0,2875,1674,557,282,0,0,0,0,0,0,207,1271,2651,1380,510,2206,5054,2848,1688,5222,9891,4623,1988,6683,12737,4990,730,1773,2858,910,986,2898,4987,1597,1233,4597,8707,2694,1445,5728,12046,3738,2068,6084,11197,5113,2068,6084,11197,5113,2068,6084,11197,5113,2068,9603,50176,5113,544,1497,2390,693,879,2575,4273,1296,1273,4299,7948,2603,1494,5592,11294,3465,0.7444965725349549,0.7050271174512748,4824,8691,301,1922,2585,597,3289,430.8452907866371,1079.542734052986,0,0.0,0.0,40573,764.43859762243,2940.2109097233697,6314,220.0661405908223,920.8406437016165,nan,0.40099344158146943,0.8619616461566472,4215,44788,874,2452,6552,3896,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,1.0,nan,5388,5388,62,1551,1551,0,50176,9603,0.19138632015306123,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+69,0.3410227899943966,0.8333148517608577,4779,41485,635,2081,5518,3299,40573,764.43859762243,2940.2109097233697,650.9114313774595,2000.3833777546024
0.17685598671622618,0.7903514526377764,0.3973606206594161,0.2781061914400612,0,0,209,209,46505,1922,1590,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,3,14,1268,1254,45463,2850,1704,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,196,709,4594,3816,43094,4730,1911,282,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,232,1620,6933,4848,42098,5579,1971,369,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,719,719,5,6,2372,2366,223,569,5756,5185,261,2051,8591,6052,46,238,497,212,59,1326,2633,1089,121,1984,5094,2371,178,2371,7128,3251,274,575,6820,6245,274,575,6820,6245,274,575,6820,6245,274,3462,50176,6245,35,592,1028,372,85,1437,2581,950,179,2193,4813,2081,255,2531,6653,2972,0.276204950429498,0.49339378869874695,159,546,0,0,27,22,2994,105.37411837917445,512.1242421318311,0,0.0,0.0,46714,530.4940346224046,2594.6400375521225,468,0.38364262399516924,6.546616658975836,nan,0.17881114252656088,0.8082838217901497,3303,50017,196,709,4594,3816,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,1.0,nan,159,159,0,0,0,0,50176,3462,0.06899713010204081,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+7,0.17985948775009486,0.8081037364466752,3303,49630,196,709,4567,3794,46714,530.4940346224046,2594.6400375521225,105.75776100316962,518.670858790807
0.503999084230818,0.7677659545075919,0.8099156918754625,0.7759440086301528,194,736,1376,640,33342,1878,1125,55,0,47,250,635,0,0,24,4,80,0,0,2484,7579,971,372,0,0,0,0,0,0,407,1381,2595,1214,33128,2080,1103,89,0,1,151,780,0,0,0,0,108,0,0,2333,7710,1067,296,0,0,0,0,0,0,779,3764,6593,2568,32316,2883,1004,197,0,0,0,932,0,0,0,0,108,0,0,1419,8666,1044,277,0,0,0,0,0,0,853,6511,11904,3693,31274,3860,964,302,0,0,0,932,0,0,0,0,108,0,0,1156,8926,1056,268,0,0,0,0,0,0,207,703,1422,719,445,1464,2971,1507,844,3715,8048,4287,915,6427,13454,5744,4,566,893,319,151,1961,3165,936,377,4437,7935,2225,543,6712,12751,3289,955,4394,10589,6195,955,4394,10589,6195,955,4394,10589,6195,955,14356,48846,6195,108,851,1168,283,292,2292,3332,838,441,4795,7452,1803,608,7154,12317,2988,0.5698899661180548,0.5284131228849869,6224,10649,245,2147,3981,1814,1395,104.13062763634059,328.06488172058016,1041,155.44054278148354,375.9412728473544,33449,452.0054332948324,2425.9035452446697,12961,529.6097421591143,2126.529225377162,0.9602043732455873,0.22722192836311783,0.8111590949382826,2545,36400,511,1071,3382,2050,0.48232173686333923,0.05603595890410959,640,932,0,66,358,292,1.0,nan,108,108,108,108,108,0,0.943654559767537,0.22453617750867086,11063,11406,160,2519,2745,226,48846,14356,0.2939032878843713,1330,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+70,0.4484936819518325,0.783532742101901,8132,38197,534,1617,2612,754,34490,607.4459760763159,2801.844818092024,633.7403697954549,2454.5941070977424
0.7493381635980061,0.7410574062908826,0.5677502224464126,0.5388696015009921,2350,2443,2515,72,2404,331,1,0,0,992,1034,703,106,0,3464,13989,23189,2,0,352,1541,6,73,0,0,0,0,0,0,4006,4223,4565,342,2447,288,1,0,0,1215,937,577,106,0,2861,13161,24620,2,0,359,1525,6,82,0,0,0,0,0,0,7195,7888,9535,618,2580,155,1,0,0,1189,997,571,78,0,1723,11658,27261,2,0,302,1509,0,161,0,0,0,0,0,0,9169,10723,14725,1022,2590,145,1,0,0,1164,969,693,9,0,903,10963,28776,2,0,167,1571,0,234,0,0,0,0,0,0,2306,2388,2480,92,4521,4818,5055,237,9803,10919,12433,1242,11703,14873,19624,1912,1920,3147,4297,471,3930,6350,8528,699,6471,11198,15740,1153,8448,15411,22058,1476,12330,14135,16369,2234,12330,14135,16369,2234,12330,14135,16369,2234,12330,23765,48187,2234,2525,3797,5454,545,3989,6424,9283,814,6552,10731,15773,1229,8398,14847,21891,1580,0.6464081246875489,0.5597302550966382,2764,4199,407,612,933,295,13972,1062.846310211517,3159.5003936289577,395,28.38356895134516,92.96371951885521,24027,300.19334323370276,1897.3723811835216,9793,392.8472729319132,1397.8134005179745,0.842160270118058,0.8136598111028339,0.9662547861997073,332,2736,176,176,205,0,0.6555105962653845,0.4581242206940696,1801,2835,200,578,816,237,0.7564444523067912,0.7429867234102939,19733,40644,6731,6972,8352,381,0.9755442962262452,0.570754614901859,1899,1972,88,162,162,0,48187,23765,0.4931828086413348,1989,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+71,0.7596895061375434,0.7546890332697201,21001,43988,6788,7276,8602,323,24422,328.57691218504795,1990.3361007023768,1455.6935831434303,4557.313794146932
0.311955907732816,0.8109258251947425,nan,0.41051411609309035,118,118,629,511,0,0,0,0,0,646,45979,3551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,424,1174,750,0,0,0,0,0,525,46046,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,1656,3148,1090,0,0,0,0,0,33,46926,3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,2037,5350,1204,0,0,0,0,0,8,47048,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,726,543,483,483,1246,763,1744,1744,3042,1223,1963,2106,5402,1426,148,148,390,6,207,207,847,32,316,334,1736,94,532,624,3402,184,1995,1995,3445,1450,1995,1995,3445,1450,1995,1995,3445,1450,1995,3804,50176,1450,189,192,435,13,277,296,833,57,698,814,2511,175,1168,1416,4771,313,nan,nan,0,0,0,0,0,0,3362,191.4396281437982,675.2836035108194,0,0.0,0.0,46372,416.70870340675805,2392.1820144231197,442,0.5770214611756039,11.065613776212558,nan,nan,nan,0,0,0,0,0,0,0.311955907732816,0.8109258251947425,3804,50176,1644,1656,3148,1090,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,3804,0.07581313775510204,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+72,0.311955907732816,0.8109258251947425,3804,50176,1644,1656,3148,1090,46372,416.70870340675805,2392.1820144231197,192.0166496049738,686.3492172870319
0.6673824930570904,0.9260457362889296,0.8057765930209546,0.8243115284399327,590,594,681,87,1679,750,0,0,0,1648,42084,2178,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,1415,1994,579,1817,612,0,0,0,1837,42207,1873,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324,3800,6126,1069,2204,225,0,0,0,1520,43311,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3815,4498,9759,1176,2204,225,0,0,0,1230,43695,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,671,714,43,1246,1327,1623,296,3617,3972,5242,1133,3950,4602,9406,1310,112,680,2175,718,336,1005,3568,911,1392,2142,6884,1071,2058,2843,10596,1162,4036,4192,5532,1340,4036,4192,5532,1340,4036,4192,5532,1340,4036,5110,48370,1340,307,814,1894,503,674,1261,3466,691,1660,2357,6807,953,2597,3384,10677,1145,0.47134737361847134,0.5902240156839165,649,1633,377,450,841,358,4256,414.95321269068586,1239.334149981849,193,7.573433804092954,37.37318891566247,43067,467.4007370475716,2918.7702653062584,854,79.56968159321558,227.00511401845142,0.9090761220226684,0.9031306444409402,0.9243403590944574,854,2429,634,634,674,5,0.6439207745638489,0.9397704380373387,4256,45941,2690,3166,5452,1064,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,48370,5110,0.10564399421128799,1806,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+73,0.7158831304294225,0.9463886472577415,4461,46737,2947,3350,5285,711,43260,474.9741708516646,2956.143454221921,494.5228942839014,1466.3392640003003
0.42421356377235214,0.7661441131688189,0.6892140831494176,0.6214127673803539,300,300,596,296,34676,1316,1515,0,0,2794,8282,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,1122,1658,536,35202,1246,1059,0,0,2659,8338,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648,2824,4588,957,36329,967,211,0,0,2621,8316,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,3496,8033,1049,36542,926,39,0,0,2569,8362,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,297,622,325,1226,1226,1704,478,2888,2949,4110,1018,3210,3649,7075,1111,105,124,408,2,457,570,1538,101,1189,1426,3758,286,1801,2291,6779,434,3306,3337,4500,1163,3306,3337,4500,1163,3306,3337,4500,1163,3306,7222,50176,1163,252,348,727,45,620,801,1713,149,1447,1856,4502,361,2116,2885,7715,554,0.4445902105397357,0.5058259610926704,1717,4394,374,484,857,302,3994,301.67976297809275,978.7745702415705,1033,26.284472383392114,138.0139384586364,41921,424.22576546717056,2406.912234389398,3228,70.37115138167296,288.85650485614315,0.8194026181131323,0.7201182153100287,0.9427700406922861,2973,37507,1912,1981,2874,117,0.37107669262887855,0.5462491104515859,4249,12669,736,843,1714,840,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,7222,0.14393335459183673,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+74,0.42594484068291916,0.7747438791094647,5505,45782,2274,2340,3731,655,42954,450.51023785056265,2544.926172848034,372.05091435976567,1267.6310750977136
0.7921329120917961,0.9055648427204017,0.27309640352755205,0.43753381916172146,467,559,559,0,45525,2499,1354,449,0,266,0,0,0,0,0,0,0,0,0,0,47,10,26,0,0,0,0,0,0,1684,1823,1823,0,46727,1626,978,496,0,266,0,0,0,0,0,0,0,0,0,0,32,10,41,0,0,0,0,0,0,3060,3310,3847,22,48072,660,635,460,0,266,0,0,0,0,0,0,0,0,0,3,23,7,50,0,0,0,0,0,0,3372,3848,6883,549,47851,814,653,509,0,266,0,0,0,0,0,0,0,0,0,4,23,0,56,0,0,0,0,0,0,472,584,584,0,1486,1674,1690,16,3272,3684,4608,865,3630,4269,7384,1508,412,536,1619,770,983,1217,3219,1163,1865,2329,6602,1478,2633,3251,9627,1612,3706,4228,6008,1780,3706,4228,6008,1780,3706,4228,6008,1780,3706,5092,50176,1780,407,564,1337,436,964,1253,2951,851,1884,2365,5919,1330,2514,3128,8756,1529,0.8932250326243395,0.8271453347637976,779,1400,217,390,397,0,4447,461.1298616939573,1329.0662444750778,0,0.0,0.0,45084,231.10559741554047,2011.1835961742997,645,13.229196140332188,47.62792594140046,nan,0.8279267091551157,0.9510784614894515,4743,49827,3010,3257,3794,22,1.0,nan,266,266,0,0,0,0,nan,nan,0,0,0,0,0,0,1.0,nan,83,83,50,53,53,0,50176,5092,0.1014827806122449,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+75,0.8107260700142432,0.94592576547819,4313,48776,2843,2920,3450,22,45084,231.10559741554047,2011.1835961742997,474.3590578342894,1376.6941704164783
0.7066557359310932,0.865024352400645,0.8627911767438516,0.8319903442668154,1321,1404,1677,273,33601,2183,559,843,0,0,0,0,0,0,0,0,0,0,0,5354,5287,678,1671,0,0,0,0,0,0,2559,3069,3889,820,33068,2483,354,1281,0,0,0,0,0,0,0,0,0,0,0,5024,4468,603,2895,0,0,0,0,0,0,4741,7490,10205,2238,31825,3188,158,2015,0,0,0,0,0,0,0,0,0,0,0,3577,3860,651,4902,0,0,0,0,0,0,5402,10183,14741,2927,31209,3744,17,2216,0,0,0,0,0,0,0,0,0,0,0,3052,3802,646,5490,0,0,0,0,0,0,1700,1877,2349,472,3524,4078,5339,1261,5416,8459,11530,3019,5691,11409,16220,3575,712,1911,2923,543,1356,4316,6343,997,2535,8051,11960,1629,3536,10471,16245,2037,5721,9631,13336,3705,5721,9631,13336,3705,5721,9631,13336,3705,5721,15952,50176,3705,688,1917,2712,475,1242,4048,5667,869,2217,7358,10458,1469,3123,9876,14858,1937,0.6645734990811358,0.6249429781687846,4950,8670,909,1622,2474,699,2303,158.93501079711578,567.0358694270253,308,13.750038980746812,62.03279069066048,33916,421.75004266105407,2155.8648261081926,13649,939.1635935569354,3023.9098076828523,0.8948014517915154,0.31285642120512064,0.8722962640179193,3312,37186,189,1349,3915,2238,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9822667309212345,0.5362402802893309,12640,12990,4552,6141,6290,0,50176,15952,0.3179209183673469,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+76,0.7216030146282486,0.8947308125390071,11002,41506,3832,5868,7731,1539,34224,435.5000816418008,2217.897616798853,1098.0986043540513,3590.9456771098776
0.7616941908825845,0.8838314169011153,0.8379982396204082,0.8379982396204082,643,688,688,0,38358,1100,684,10,0,0,0,0,0,0,0,0,0,0,0,6127,2699,597,601,0,0,0,0,0,0,1057,1433,1433,0,38670,1028,435,19,0,0,0,0,0,0,0,0,0,0,0,5903,2822,596,703,0,0,0,0,0,0,2243,5568,6658,216,39462,426,27,237,0,0,0,0,0,0,0,0,0,0,0,5063,3836,244,881,0,0,0,0,0,0,2495,7661,10739,408,39412,397,0,343,0,0,0,0,0,0,0,0,0,0,0,4672,4276,85,991,0,0,0,0,0,0,721,821,821,0,1067,1677,1677,0,2440,5949,6607,458,2602,8414,10724,638,554,3269,4093,189,820,4638,6045,355,1175,6448,9191,510,1412,7636,11632,587,2611,6504,7221,717,2611,6504,7221,717,2611,6504,7221,717,2611,11860,50176,717,496,2833,3476,128,853,4358,5502,256,1296,6240,8480,431,1697,7719,11270,544,0.79763187233168,0.774839436260578,4796,8721,543,1203,1407,162,1842,164.52500021431644,531.2676962856203,6,0.5489510407943756,1.814795345067978,38310,230.18232599162297,1801.395042090536,10018,618.6208563198804,2014.9852354662726,0.9978900200121813,0.7904333476815169,0.9799919069843108,1842,40152,1362,1539,2623,210,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9989235369052384,0.16530245557995607,10018,10024,881,4029,4035,6,50176,11860,0.23636798469387754,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+77,0.8168475970482474,0.9393783535507805,7064,41455,1700,4365,5251,54,38316,230.73127703241732,1803.209837435604,783.1458565341968,2546.252931751893
0.6294397439598007,0.8622031360091663,0.8580336849934385,0.8194264545042083,701,1273,1956,683,37669,1817,3299,357,0,0,0,0,0,0,0,0,0,0,0,3498,2890,171,475,0,0,0,0,0,0,2611,3805,4857,1052,37517,1321,3657,647,0,0,0,0,0,0,0,0,0,0,0,3138,1535,193,2168,0,0,0,0,0,0,3728,6426,8776,1915,37012,1113,3930,1087,0,0,0,0,0,0,0,0,0,0,0,2735,1148,224,2927,0,0,0,0,0,0,4133,8419,13248,2478,36683,1052,3975,1432,0,0,0,0,0,0,0,0,0,0,0,2543,1163,230,3098,0,0,0,0,0,0,721,1118,1840,722,2370,3409,4763,1354,4083,6762,9702,2856,4410,8515,13350,3293,2043,3772,4997,701,2726,5279,7431,1119,3621,7858,12289,1938,3935,9319,16177,2510,4466,7241,10638,3397,4466,7241,10638,3397,4466,7241,10638,3397,4466,12050,50176,3397,1592,3138,4280,625,2649,5085,7055,1006,3387,7205,10700,1650,3767,8786,14599,2329,0.8354551523683202,0.8397595111528857,4780,8773,1289,2683,3171,354,2813,319.8892798515357,860.8134335475042,292,53.522430753649715,122.00473633408546,37834,527.3960227007267,2765.062821287538,9237,685.8892011505786,2172.336106353905,0.9823476346925756,0.4044286725583759,0.8136322186426966,5058,43142,843,2539,4847,1915,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9951128226221664,0.4404080854309687,6992,7034,2885,3887,3929,0,50176,12050,0.2401546556122449,0,0,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+78,0.5341255968557457,0.8457034887115862,7270,41403,2439,3743,5605,1561,38126,580.9184534543765,2887.0675576216236,1005.7784810021142,3033.1495399014093
